MSSubClass,LotArea,Street,Utilities,OverallQual,OverallCond,YearBuilt,MasVnrArea,BsmtFinSF1,1stFlrSF,2ndFlrSF,BsmtFullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageCars,WoodDeckSF,ScreenPorch,PoolArea,PoolQC,SalePrice
0.0,0.0452966884012246,1,0,0.7777777777777777,0.5,0.9782608695652169,0.05,0.0,0.283845800826067,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.116686114352392,0.0,0.0,3,239000
0.1764705882352941,0.0473299212414405,1,0,0.6666666666666665,0.5,0.9492753623188416,0.0,0.0,0.2358880220284534,0.3486682808716707,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3267211201866977,0.0,0.0,3,200000
0.4117647058823529,0.0456659421814017,1,0,0.6666666666666665,0.5,0.8405797101449277,0.04375,0.0,0.3728774667278568,0.0,0.0,0.625,0.6666666666666666,0.5833333333333334,0.75,0.0,0.0,0.0,3,171000
0.2352941176470588,0.0500081796723456,1,0,0.7777777777777777,0.5,0.9492753623188416,0.2125,0.0,0.2065167508031206,0.5520581113801453,0.0,0.5,0.3333333333333333,0.6666666666666666,0.75,0.1213535589264877,0.0,0.0,3,285000
0.2352941176470588,0.0546869522540839,1,0,0.5555555555555556,0.625,0.695652173913043,0.36,0.0793763288447909,0.1945846718678292,0.4648910411622276,0.0,0.5,0.3333333333333333,0.5,0.25,0.0,0.525,0.0,3,193500
0.8235294117647058,0.0087873051485194,1,0,0.6666666666666665,0.5,0.9637681159420292,0.0,0.0,0.0426801284993116,0.2905569007263922,0.0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,144152
0.2352941176470588,0.0377433452522844,1,0,0.7777777777777777,0.5,0.9492753623188416,0.48,0.0,0.1649839375860486,0.4547215496368039,0.0,0.375,0.3333333333333333,0.5833333333333334,0.5,0.1633605600933488,0.0,0.0,3,250000
0.2352941176470588,0.0453387552875739,1,0,0.7777777777777777,0.5,0.9275362318840584,0.045,0.0,0.1521340064249655,0.6237288135593221,0.0,0.5,0.3333333333333333,0.5,0.75,0.0,0.0,0.0,3,248000
0.0,0.5321414382201033,1,0,0.6666666666666665,0.5,0.7173913043478262,0.219375,0.2159815733522324,0.3418999541073887,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.4434072345390898,0.0,0.0,3,302000
0.0,0.0688634929537965,1,0,0.8888888888888888,0.5,0.9565217391304356,0.23625,0.2234231041814316,0.3478659935750344,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.6056009334889147,0.0,0.0,3,326000
1.0,0.0411601112435439,1,0,0.4444444444444445,0.75,0.4927536231884062,0.0,0.06218993621545,0.1087654887563102,0.2648910411622276,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0,0.1633605600933488,0.0,0.0,3,127500
0.2352941176470588,0.0468204445067657,1,0,0.6666666666666665,0.5,0.9492753623188416,0.063125,0.0,0.1161083065626434,0.4009685230024213,0.0,0.375,0.3333333333333333,0.5,0.5,0.1680280046674445,0.0,0.0,3,180000
0.1764705882352941,0.0309425319591483,1,0,0.5555555555555556,0.75,0.3478260869565215,0.0,0.0,0.1608536025699862,0.1796610169491525,0.0,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3,89500
0.0,0.0710089041576106,1,0,0.5555555555555556,0.625,0.6811594202898554,0.0,0.0437632884479092,0.356585589720055,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,190000
0.588235294117647,0.0157563859870527,1,0,0.7777777777777777,0.5,0.8405797101449277,0.0,0.135896527285613,0.2051399724644332,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.1960326721120186,0.0,0.0,3,189000
0.2352941176470588,0.0361868704573605,1,0,0.5555555555555556,0.5,0.9130434782608692,0.0,0.1467044649184975,0.1397430013767783,0.3365617433414044,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.116686114352392,0.0,0.0,3,192000
0.0,0.0449695015073967,1,0,0.3333333333333333,0.5,0.6739130434782616,0.03,0.0921332388377037,0.1436438733363928,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.1400233372228704,0.0,0.0,3,94750
0.0,0.0560237444202949,1,0,0.8888888888888888,0.5,0.9782608695652169,0.2125,0.2186392629340893,0.3129876089949518,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.381563593932322,0.0,0.0,3,320000
0.0,0.0402907289256584,1,0,0.4444444444444445,0.5,0.5942028985507246,0.06875,0.0627214741318214,0.1672785681505277,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,128000
0.0,0.0266096426651709,1,0,0.4444444444444445,0.75,0.6449275362318847,0.0,0.082388377037562,0.2069756769160165,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,135000
0.4117647058823529,0.0267264951272523,1,0,0.4444444444444445,0.5,0.77536231884058,0.0,0.0,0.2755851307939422,0.0,0.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,3,118964
0.9411764705882352,0.0027577181051204,1,0,0.3333333333333333,0.75,0.72463768115942,0.0,0.0877037562012757,0.0679210647085819,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0833333333333333,0.0,0.102683780630105,0.0,0.0,3,81000
0.8235294117647058,0.0042861483091448,1,0,0.3333333333333333,0.375,0.7101449275362324,0.0,0.0483699503897944,0.0486461679669573,0.2644067796610169,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.277712952158693,0.0,0.0,3,88000
0.0,0.0554955712916871,1,0,0.8888888888888888,0.5,0.9710144927536232,0.1875,0.2785258681785967,0.3024323083983479,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4714119019836639,0.0,0.0,3,325000
0.0,0.0307321975274019,1,0,0.4444444444444445,0.625,0.6449275362318847,0.085,0.1013465627214741,0.1858650757228086,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,139950
0.0,0.0405992194255532,1,0,0.7777777777777777,0.5,0.9710144927536232,0.2675,0.0,0.3352455254703993,0.0,0.0,0.25,0.3333333333333333,0.4166666666666666,0.75,0.0,0.0,0.0,3,147000
0.0,0.0579775175862955,1,0,0.6666666666666665,0.5,0.9347826086956524,0.09375,0.0,0.2769619091326296,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.75,0.5460910151691948,0.0,0.0,3,205000
0.3529411764705882,0.0308957909743158,1,0,0.4444444444444445,0.5,0.6376811594202909,0.0,0.1180014174344436,0.2691601652134007,0.0,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,127000
0.8235294117647058,0.006286662459978,1,0,0.7777777777777777,0.5,0.9202898550724647,0.285,0.0,0.0986691142726021,0.3278450363196126,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.2403733955659276,0.0,0.0,3,174000
0.0,0.0377760639416672,1,0,0.6666666666666665,0.5,0.9202898550724647,0.078125,0.0,0.2627351996328591,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,191000
0.8235294117647058,0.0017761574236369,1,0,0.5555555555555556,0.25,0.7173913043478262,0.3775,0.0634301913536499,0.0341899954107388,0.2440677966101695,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,89500
0.0588235294117646,0.0375797518053705,1,0,0.3333333333333333,0.625,0.5,0.0,0.0609496810772501,0.0775585130793942,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.25,0.0,0.0,0.0,3,113000
0.3235294117647058,0.0331860992311108,1,0,0.4444444444444445,0.875,0.4855072463768124,0.0,0.0669737774627923,0.1647544745296007,0.3486682808716707,0.0,0.5,0.3333333333333333,0.5,0.25,0.3057176196032672,0.0,0.0,3,179500
0.0,0.0424688588188553,1,0,0.7777777777777777,0.5,0.9565217391304356,0.15375,0.2593905031892275,0.3822854520422212,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.1960326721120186,0.0,0.0,3,305900
0.0,0.0338217766248334,1,0,0.4444444444444445,0.5,0.9710144927536232,0.0,0.0,0.1815052776502983,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0933488914819136,0.0,0.0,3,155000
0.0,0.0328822828296992,1,0,0.4444444444444445,0.5,0.5942028985507246,0.0,0.0,0.1812758145938503,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,93000
0.0,0.0614270022669377,1,0,0.5555555555555556,0.75,0.6159420289855078,0.06625,0.2101346562721474,0.3453418999541073,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.4166666666666667,0.0,3,257500
0.1764705882352941,0.7371053308093202,1,0,0.5555555555555556,0.75,0.6231884057971016,0.295,0.1234939759036144,0.2547039926571822,0.3389830508474576,0.0,0.5,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,277000
0.2352941176470588,0.059361050737339,1,0,0.6666666666666665,0.5,0.8985507246376816,0.0,0.2127923458540042,0.2230380908673703,0.4619854721549636,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.3453908984830804,0.0,0.0,3,328000
0.2352941176470588,0.0383276075626913,1,0,0.5555555555555556,0.625,0.6666666666666679,0.17,0.0783132530120482,0.1819642037631941,0.4116222760290557,0.0,0.5,0.3333333333333333,0.5833333333333334,0.5,0.0,0.0,0.0,3,165000
0.0,0.0294421463460235,1,0,0.3333333333333333,0.625,0.7971014492753632,0.0,0.1001063075832742,0.1172556218448829,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,129500
0.2352941176470588,0.0375657295099207,1,0,0.5555555555555556,0.5,0.9057971014492754,0.0,0.1148121899362154,0.1310234052317576,0.426634382566586,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,204750
0.2941176470588235,0.047797331089766,1,0,0.5555555555555556,0.75,0.3623188405797108,0.0,0.0,0.249885268471776,0.362227602905569,0.0,0.375,0.3333333333333333,0.75,0.5,0.5029171528588098,0.0,0.0,3,191000
0.0,0.0432447591670756,1,0,0.4444444444444445,0.5,0.6304347826086953,0.0,0.1803685329553508,0.3134465351078476,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,165500
0.2352941176470588,0.0446469887120521,1,0,0.5555555555555556,0.5,0.9275362318840584,0.0,0.1392629340892983,0.1434144102799449,0.3447941888619855,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,173000
0.1764705882352941,0.0341209189277618,1,0,0.5555555555555556,0.625,0.471014492753623,0.0,0.0,0.1023405231757687,0.2886198547215496,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,119500
0.0,0.0399869125242468,1,0,0.5555555555555556,0.5,0.608695652173914,0.0,0.0,0.3109224414869206,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,127500
0.2941176470588235,0.0444039355909229,1,0,0.6666666666666665,0.875,0.1304347826086953,0.0,0.0,0.2849931161083066,0.4736077481840193,0.0,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,159500
0.1764705882352941,0.0531211292621935,1,0,0.4444444444444445,0.875,0.3115942028985508,0.0,0.0,0.1243689765947682,0.261501210653753,0.0,0.5,0.3333333333333333,0.4166666666666666,0.75,0.4877479579929988,0.0,0.0,3,153900
0.0,0.0271097712028792,1,0,0.4444444444444445,0.75,0.6159420289855078,0.0,0.1254429482636428,0.1106011932078935,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,129900
0.0,0.0425342961976208,1,0,0.6666666666666665,0.5,0.7536231884057969,0.118125,0.0,0.2377237264800367,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,152000
0.0,0.0486900839000677,1,0,0.5555555555555556,0.625,0.7101449275362324,0.356875,0.0,0.2542450665442863,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4329054842473745,0.0,0.0,3,185000
0.1764705882352941,0.0342845123746757,1,0,0.4444444444444445,0.5,0.5507246376811601,0.0,0.0595322466335931,0.1693437356585589,0.1031476997578692,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,127000
0.3529411764705882,0.0337937320339339,1,0,0.6666666666666665,0.5,0.8913043478260878,0.01375,0.0,0.1078476365305185,0.324455205811138,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1400233372228704,0.0,0.0,3,168500
0.2352941176470588,0.0402907289256584,1,0,0.6666666666666665,0.5,0.8985507246376816,0.0,0.1527285613040397,0.1819642037631941,0.4290556900726392,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.2100350058343057,0.0,0.0,3,269790
0.0,0.0416275210918694,1,0,0.7777777777777777,0.5,0.9782608695652169,0.2925,0.005846917080085,0.2820100963744837,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.75,0.1680280046674445,0.0,0.0,3,245000
0.0,0.2427119119399845,1,0,0.3333333333333333,0.625,0.5942028985507246,0.0,0.1977321048901488,0.3049564020192749,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2613768961493582,0.0,0.0,3,256000
0.1764705882352941,0.0444039355909229,1,0,0.3333333333333333,0.375,0.5579710144927539,0.0,0.0,0.0885727397888939,0.2285714285714285,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3,135000
0.2941176470588235,0.0387950174110168,1,0,0.3333333333333333,0.125,0.2028985507246385,0.0,0.0,0.1746213859568609,0.3288135593220339,0.3333333333333333,0.5,0.6666666666666666,0.5,0.75,0.0,0.0,0.0,3,87000
0.2352941176470588,0.0348687746850826,1,0,0.6666666666666665,0.5,0.9710144927536232,0.0,0.0822111977321048,0.2425424506654428,0.2765133171912833,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.0,0.0,0.0,3,239799
0.0,0.035957839631681,1,0,0.6666666666666665,0.5,0.9782608695652169,0.0,0.0,0.2221202386415787,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,176485
0.1764705882352941,0.0144897052980906,1,0,0.5555555555555556,0.875,0.3478260869565215,0.0,0.0,0.0917852225791647,0.185956416464891,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,116000
0.0,0.0307321975274019,1,0,0.6666666666666665,0.5,0.8913043478260878,0.02375,0.0,0.210876548875631,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2567094515752625,0.0,0.0,3,176000
0.0,0.0391315525018112,1,0,0.5555555555555556,0.5,0.8115942028985508,0.0,0.0598866052445074,0.1750803120697567,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,152000
0.0,0.0525228446563369,1,0,0.4444444444444445,0.625,0.7173913043478262,0.0,0.130049610205528,0.1707205139972464,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,149900
0.2352941176470588,0.0423660286522237,1,0,0.5555555555555556,0.5,0.8913043478260878,0.0,0.0,0.1083065626434144,0.3709443099273607,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,168000
0.1176470588235294,0.1042090256841711,1,0,0.6666666666666665,0.625,0.77536231884058,0.0,0.2228915662650602,0.229004130335016,0.0929782082324455,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3127187864644107,0.0,0.0,3,260000
0.2352941176470588,0.0348454041926663,1,0,0.6666666666666665,0.5,0.9202898550724647,0.18625,0.1367824238128986,0.1578705828361633,0.5026634382566586,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,214000
0.0,0.0611138376685596,1,1,0.5555555555555556,0.625,0.6231884057971016,0.338125,0.0196669029057406,0.231757687012391,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.4854166666666666,0.0,3,137500
0.1764705882352941,0.030185328004861,1,0,0.6666666666666665,0.375,0.4275362318840585,0.375,0.0396881644223954,0.2046810463515374,0.286682808716707,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0,0.3833333333333333,0.0,3,169500
0.0,0.0310500362242632,1,0,0.3333333333333333,0.5,0.6449275362318847,0.12,0.1599929128277817,0.1594768242312987,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0746791131855309,0.0,0.0,3,118500
0.8235294117647058,0.0124517983593914,1,0,0.5555555555555556,0.375,0.7318840579710155,0.0,0.1482990786676116,0.2195961450206517,0.5956416464891041,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666666,0.5,0.8494749124854142,0.0,0.0,3,151400
0.2352941176470588,0.0352707471546425,1,0,0.5555555555555556,0.5,0.9637681159420292,0.0,0.0,0.0954566314823313,0.3631961259079903,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,173900
0.0,0.0680782444086096,1,0,0.7777777777777777,0.625,0.7101449275362324,0.0,0.06218993621545,0.4320789352914181,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.0945157526254375,0.4666666666666667,0.0,3,268000
0.588235294117647,0.0240342144008974,1,0,0.7777777777777777,0.5,0.9710144927536232,0.11125,0.0042523033309709,0.2377237264800367,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,202500
0.0,0.0275771810512047,1,0,0.5555555555555556,0.5,0.9710144927536232,0.0425,0.1603472714386959,0.2129417163836622,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,185000
0.2352941176470588,0.0468157704082825,1,0,0.6666666666666665,0.5,0.942028985507246,0.0275,0.1105598866052445,0.1124368976594768,0.5181598062953995,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,214900
0.0,0.0501530767253266,1,0,0.7777777777777777,0.5,0.9782608695652169,0.15875,0.0,0.3120697567691601,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.1960326721120186,0.0,0.0,3,318000
0.0,0.0430017060459463,1,0,0.3333333333333333,0.625,0.7173913043478262,0.0,0.0928419560595322,0.1216154199173933,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.2520420070011668,0.0,0.0,3,97000
0.8235294117647058,0.0057117483465376,1,0,0.5555555555555556,0.5,0.9565217391304356,0.03125,0.0,0.1459385039008719,0.3578692493946731,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,130000
0.1764705882352941,0.0524106662927387,1,0,0.3333333333333333,0.375,0.3478260869565215,0.0,0.0,0.2173015144561725,0.2213075060532687,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0641773628938156,0.0,0.0,3,104900
0.0,0.0436280352427025,1,0,0.4444444444444445,0.625,0.5869565217391308,0.0,0.0758327427356484,0.2260211106011932,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0770128354725787,0.0,0.0,3,123000
0.2352941176470588,0.0517703148005328,1,0,0.6666666666666665,0.5,0.8550724637681171,0.0,0.2604535790219702,0.3132170720513997,0.7375302663438257,0.3333333333333333,0.625,0.3333333333333333,0.75,0.75,0.4282380396732788,0.0,0.0,3,320000
0.2941176470588235,0.0260908177335296,1,0,0.5555555555555556,0.75,0.304347826086957,0.0,0.0,0.1007342817806333,0.2818401937046005,0.0,0.375,0.3333333333333333,0.4166666666666666,0.0,0.1586931155192532,0.0,0.0,3,127000
0.0588235294117646,0.0189300988571829,1,0,0.2222222222222222,0.125,0.4927536231884062,0.0,0.0,0.2230380908673703,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.0,0.3068844807467911,0.0,0.0,3,76500
0.3823529411764705,0.0333964336628572,1,0,0.4444444444444445,0.75,0.72463768115942,0.0,0.1162296243798724,0.0995869664983937,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0676779463243874,0.0,0.0,3,133000
1.0,0.0286054827175208,1,0,0.4444444444444445,0.625,0.4855072463768124,0.0,0.1507795889440113,0.1704910509407985,0.0,0.3333333333333333,0.25,0.6666666666666666,0.2499999999999999,0.25,0.0,0.0,0.0,3,118000
0.1764705882352941,0.0219682628712987,1,0,0.2222222222222222,0.75,0.5507246376811601,0.0,0.0586463501063075,0.0791647544745295,0.2440677966101695,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,120000
0.2352941176470588,0.0360746920937624,1,0,0.6666666666666665,0.5,0.9782608695652169,0.0,0.0,0.0904084442404772,0.3525423728813559,0.0,0.375,0.3333333333333333,0.5,0.5,0.116686114352392,0.0,0.0,3,179540
0.2352941176470588,0.034765944518451,1,0,0.6666666666666665,0.5,0.9202898550724647,0.18875,0.0,0.1539697108765488,0.6227602905569007,0.0,0.5,0.3333333333333333,0.5,0.5,0.2240373395565927,0.0,0.0,3,230000
0.588235294117647,0.0146532987450045,1,0,0.5555555555555556,0.5,0.9492753623188416,0.10625,0.1213678242381289,0.1179440110142267,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1666666666666666,0.5,0.1633605600933488,0.0,0.0,3,140000
0.1764705882352941,0.0219682628712987,1,0,0.4444444444444445,0.875,0.3840579710144922,0.0,0.0,0.1262046810463515,0.2246973365617433,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,117000
0.2941176470588235,0.0580896959498936,1,0,0.5555555555555556,0.75,0.4565217391304355,0.0,0.1109142452161587,0.2069756769160165,0.42227602905569,0.0,0.5,0.3333333333333333,0.4166666666666666,0.5,0.0,0.1875,0.0,3,235000
0.1764705882352941,0.0455257192269041,1,0,0.3333333333333333,0.625,0.3478260869565215,0.0,0.1128632175761871,0.1291877007801743,0.2125907990314769,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,108000
0.2352941176470588,0.2925378017714833,1,0,1.0,0.5,0.9855072463768124,0.4975,1.0,1.0,0.4600484261501211,0.6666666666666666,0.375,0.3333333333333333,0.8333333333333334,0.5,0.249708284714119,0.0,0.6504065040650406,2,160000
0.0,0.0383416298581411,1,0,0.4444444444444445,0.5,0.6231884057971016,0.0,0.080970942593905,0.231757687012391,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3687281213535588,0.0,0.0,3,144000
0.2352941176470588,0.0313351562317418,1,0,0.7777777777777777,0.5,0.9927536231884062,0.06875,0.0963855421686747,0.1142726021110601,0.5341404358353511,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,263435
0.1764705882352941,0.0321204047769286,1,0,0.3333333333333333,0.625,0.5942028985507246,0.0,0.0,0.1521340064249655,0.2290556900726392,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.0,0.325,0.0,3,135000
